timestamp_ms,wire1_pin34,wire2_pin32
1097932,73,82
1097942,64,80
1097952,66,90
1097962,61,93
1097972,75,98
1097982,64,83
1097992,67,98
1098002,64,89
1098012,77,94
1098022,64,78
1098032,80,96
1098042,70,87
1098052,79,102
1098062,70,83
1098072,74,69
1098082,61,71
1098092,70,77
1098102,69,73
1098112,63,90
1098122,66,98
1098132,64,80
1098142,62,83
1098152,65,84
1098162,73,83
1098172,64,96
1098182,75,78
1098192,64,90
1098202,69,80
1098212,67,79
1098222,78,81
1098232,68,84
1098242,76,82
1098252,61,86
1098262,77,80
1098272,67,91
1098282,73,71
1098292,58,80
1098302,76,71
1098312,51,73
1098322,75,74
1098332,65,79
1098342,79,77
1098352,55,80
1098362,76,91
1098372,60,85
1098382,75,82
1098392,64,84
1098402,77,78
1098412,60,90
1098422,68,80
1098432,58,74
1098442,76,78
1098452,60,89
1098462,80,77
1098472,64,86
1098482,80,85
1098492,55,91
1098502,76,81
1098512,55,87
1098522,79,79
1098532,62,90
1098542,74,82
1098552,60,82
1098562,76,93
1098572,49,93
1098582,80,91
1098592,57,91
1098602,80,82
1098612,60,87
1098622,83,90
1098632,59,87
1098642,84,85
1098652,48,95
1098662,81,83
1098672,50,93
1098682,81,77
1098692,55,90
1098702,80,89
1098712,47,89
1098722,83,80
1098732,49,80
1098742,85,80
1098752,49,87
1098762,80,90
1098772,46,99
1098782,85,87
1098792,48,99
1098802,80,81
1098812,48,90
1098822,81,80
1098832,48,84
1098842,84,80
1103351,64,80
1103361,52,77
1103371,78,77
1103381,50,80
1103391,79,76
1103401,52,80
1103411,79,79
1103421,52,77
1103431,87,80
1103441,46,77
1103451,78,75
1103461,41,85
1103471,85,80
1103481,45,70
1103491,82,79
1103501,50,81
1103511,90,74
1103521,45,80
1103531,80,77
1103541,48,75
1103551,91,70
1103561,50,85
1103571,89,77
1103581,45,71
1103591,90,78
1103601,45,80
1103611,91,77
1103621,38,74
1103631,84,80
1103641,38,75
1103651,89,60
1103661,48,76
1103671,95,70
1103681,42,77
1103691,89,80
1103701,41,80
1103711,89,77
1103721,45,77
1103731,95,80
1103741,43,81
1103751,94,75
1103761,44,82
1103771,89,81
1103781,33,89
1103791,95,74
1103801,37,73
1103811,91,71
1103821,40,92
1103831,98,71
1103841,35,78
1103851,90,75
1103861,41,70
1103871,98,75
1103881,35,85
1103891,102,71
1103901,41,81
1103911,96,78
1103921,41,80
1103931,99,75
1103941,31,80
1103951,90,83
1103961,31,80
1103971,92,71
1103981,28,65
1103991,90,79
1104001,26,73
1104011,101,74
1104021,39,69
1104031,101,69
1104041,37,77
1104051,102,69
1104061,28,77
1104071,95,75
1104081,28,70
1104091,96,80
1104101,34,81
1104111,96,65
1104121,31,69
1104131,102,74
1104141,23,86
1104151,99,86
1104161,33,91
1104171,98,79
1104181,32,80
1104191,107,85
1104201,21,78
1104211,102,79
1104221,21,77
1104231,97,79
1104241,26,83
1104251,106,82
1104261,18,93
1104271,98,81
1104281,16,85
1104291,106,81
1104301,29,78
1104311,99,72
1104321,16,81
1104331,108,79
1104341,19,90
1104351,107,85
1104361,25,95
1104371,100,94
1104381,25,94
1104391,112,81
1104401,26,90
1104411,111,87
1104421,16,87
1104431,112,81
1104441,18,80
1104451,109,80
1104461,19,82
1104471,102,83
1104481,23,90
1104491,112,85
1104501,11,81
1104511,111,80
1104521,17,86
1104531,112,85
1104541,17,78
1104551,113,82
1104561,18,80
1104571,106,80
1104581,17,80
1104591,112,83
1104601,10,86
1104611,112,87
1104621,12,86
1104631,105,84
1104641,16,90
1104651,113,96
1104661,15,86
1104671,116,85
1104681,13,79
1104691,113,79
1104701,16,80
1104711,118,80
1104721,16,80
1104731,119,82
1104741,6,77
1104751,118,85
1104761,10,84
1104771,119,81
1104781,13,87
1104791,117,94
1104801,15,87
1104811,119,77
1104821,14,84
1104831,122,87
1104841,7,90
1104851,112,86
1104861,14,97
1104871,112,100
1104881,15,94
1104891,112,86
1104901,5,98
1104911,119,83
1104921,13,95
1104931,122,93
1104941,15,91
1104951,114,86
1104961,13,80
1104971,114,90
1104981,12,82
1104991,123,82
1105001,11,85
1105011,122,86
1105021,4,92
1105031,122,95
1105041,11,87
1105051,115,91
1105061,1,85
1105071,112,95
1105081,9,80
1105091,119,85
1105101,6,90
1105111,123,96
1105121,10,83
1105131,115,83
1105141,1,86
1105151,112,121
1105161,0,80
1105171,117,95
1105181,0,83
1105191,115,91
1105201,7,91
1105211,120,97
1105221,0,91
1105231,117,91
1105241,2,80
1105251,123,97
1105261,0,92
1105271,123,88
1105281,0,80
1105291,115,93
1105301,0,97
1105311,117,99
1105321,0,97
1105331,123,87
1105341,0,97
1109850,14,66
1109860,111,64
1109870,11,64
1109880,122,67
1109890,16,71
1109900,114,64
1109910,1,69
1109920,117,62
1109930,8,65
1109940,112,57
1109950,1,52
1109960,114,62
1109970,13,60
1109980,122,65
1109990,0,68
1110000,115,59
1110010,0,64
1110020,112,71
1110030,10,64
1110040,115,66
1110050,1,59
1110060,114,60
1110070,0,68
1110080,125,53
1110090,10,64
1110100,126,74
1110110,4,69
1110120,123,74
1110130,10,62
1110140,119,64
1110150,7,64
1110160,118,70
1110170,2,63
1110180,112,73
1110190,0,64
1110200,123,71
1110210,0,68
1110220,116,71
1110230,0,66
1110240,127,74
1110250,6,73
1110260,130,71
1110270,9,70
1110280,128,74
1110290,7,78
1110300,130,74
1110310,11,84
1110320,128,67
1110330,0,78
1110340,128,78
1110350,0,77
1110360,126,78
1110370,5,74
1110380,123,80
1110390,0,80
1110400,128,76
1110410,0,80
1110420,126,80
1110430,0,80
1110440,127,77
1110450,0,71
1110460,127,74
1110470,3,80
1110480,122,80
1110490,6,64
1110500,126,65
1110510,0,71
1110520,119,63
1110530,0,71
1110540,127,70
1110550,6,67
1110560,128,66
1110570,0,67
1110580,114,67
1110590,1,68
1110600,125,58
1110610,7,59
1110620,128,42
1110630,9,70
1110640,128,66
1110650,1,73
1110660,126,69
1110670,0,77
1110680,127,79
1110690,0,84
1110700,125,79
1110710,0,74
1110720,122,80
1110730,1,83
1110740,127,90
1110750,11,83
1110760,122,84
1110770,7,81
1110780,125,76
1110790,1,77
1110800,123,91
1110810,7,89
1110820,128,83
1110830,1,79
1110840,113,77
1110850,0,74
1110860,119,81
1110870,6,70
1110880,114,80
1110890,7,73
1110900,121,76
1110910,1,79
1110920,123,80
1110930,1,78
1110940,124,80
1110950,3,80
1110960,125,93
1110970,8,89
1110980,123,93
1110990,11,97
1111000,123,96
1111010,1,88
1111020,124,89
1111030,11,91
1111040,124,96
1111050,13,70
1111060,127,83
1111070,11,90
1111080,115,91
1111090,0,86
1111100,116,94
1111110,9,85
1111120,117,90
1111130,11,79
1111140,123,82
1111150,13,87
1111160,112,95
1111170,11,87
1111180,119,95
1111190,5,94
1111200,112,100
1111210,13,96
1111220,117,98
1111230,7,91
1111240,112,90
1111250,6,80
1111260,119,87
1111270,14,85
1111280,112,81
1111290,3,79
1111300,112,91
1111310,15,93
1111320,119,95
1111330,11,87
1111340,116,84
1111350,16,91
1111360,112,91
1111370,16,81
1111380,117,89
1111390,11,86
1111400,115,92
1111410,16,80
1111420,109,95
1111430,16,91
1111440,117,100
1111450,12,94
1111460,117,94
1111470,17,90
1111480,113,80
1111490,14,83
1111500,109,87
1111510,11,89
1111520,112,86
1111530,16,90
1111540,112,90
1111550,21,86
1111560,103,105
1111570,20,93
1111580,106,87
1111590,14,99
1111600,103,93
1111610,16,93
1111620,106,93
1111630,16,91
1111640,105,97
1111650,20,91
1111660,106,98
1111670,16,86
1111680,112,99
1111690,27,90
1111700,115,91
1111710,27,94
1111720,111,102
1111730,18,99
1111740,109,95
1111750,21,90
1111760,112,100
1111770,18,87
1111780,106,92
1111790,24,106
1111800,113,98
1111810,30,107
1111820,113,96
1111830,29,101
1111840,101,96
1116349,113,80
1116359,3,78
1116369,112,84
1116379,5,80
1116389,123,86
1116399,16,80
1116409,114,85
1116419,18,80
1116429,122,79
1116439,19,82
1116449,122,80
1116459,13,75
1116469,117,77
1116479,16,80
1116489,119,83
1116499,18,80
1116509,122,83
1116519,19,65
1116529,121,79
1116539,19,85
1116549,119,80
1116559,23,88
1116569,115,85
1116579,16,81
1116589,112,80
1116599,23,79
1116609,119,86
1116619,27,80
1116629,116,80
1116639,28,83
1116649,114,87
1116659,17,82
1116669,113,91
1116679,27,87
1116689,114,76
1116699,29,85
1116709,116,86
1116719,22,86
1116729,107,93
1116739,17,94
1116749,112,93
1116759,25,82
1116769,113,88
1116779,27,87
1116789,102,87
1116799,23,86
1116809,107,113
1116819,25,97
1116829,103,80
1116839,20,89
1116849,112,82
1116859,27,82
1116869,104,111
1116879,23,86
1116889,112,86
1116899,26,82
1116909,99,102
1116919,24,37
1116929,106,80
1116939,29,80
1116949,108,85
1116959,27,80
1116969,101,85
1116979,26,82
1116989,105,80
1116999,30,80
1117009,109,80
1117019,39,95
1117029,109,80
1117039,31,86
1117049,98,95
1117059,34,79
1117069,107,87
1117079,39,71
1117089,107,87
1117099,39,87
1117109,98,86
1117119,41,80
1117129,98,85
1117139,33,80
1117149,103,91
1117159,43,108
1117169,100,94
1117179,46,84
1117189,95,93
1117199,36,89
1117209,95,91
1117219,45,94
1117229,102,90
1117239,33,96
1117249,94,95
1117259,37,85
1117269,101,102
1117279,45,82
1117289,96,80
1117299,39,79
1117309,90,81
1117319,42,80
1117329,96,79
1117339,40,82
1117349,95,87
1117359,47,82
1117369,87,81
1117379,37,80
1117389,96,87
1117399,52,71
1117409,100,80
1117419,51,84
1117429,94,83
1117439,48,78
1117449,95,80
1117459,43,64
1117469,81,45
1117479,46,64
1117489,81,69
1117499,48,66
1117509,86,64
1117519,48,64
1117529,84,81
1117539,45,71
1117549,91,70
1117559,50,77
1117569,90,77
1117579,50,70
1117589,83,76
1117599,48,67
1117609,86,79
1117619,51,74
1117629,77,67
1117639,49,60
1117649,77,74
1117659,50,65
1117669,84,80
1117679,50,70
1117689,86,75
1117699,49,71
1117709,84,70
1117719,52,61
1117729,80,79
1117739,47,67
1117749,82,80
1117759,48,75
1117769,80,73
1117779,46,65
1117789,78,71
1117799,48,77
1117809,82,92
1117819,59,77
1117829,79,74
1117839,47,80
1117849,78,80
1117859,48,71
1117869,74,84
1117879,58,80
1117889,77,84
1117899,58,81
1117909,82,91
1117919,50,80
1117929,75,91
1117939,59,76
1117949,79,82
1117959,55,68
1117969,80,81
1117979,62,77
1117989,77,91
1117999,53,81
1118009,79,92
1118019,62,87
1118029,80,80
1118039,58,68
1118049,77,74
1118059,53,77
1118069,69,75
1118079,53,73
1118089,79,81
1118099,62,73
1118109,79,80
1118119,54,69
1118129,79,77
1118139,54,80
1118149,80,83
1118159,64,77
1118169,71,80
1118179,62,76
1118189,75,85
1118199,64,71
1118209,71,79
1118219,52,80
1118229,63,76
1118239,56,71
1118249,65,75
1118259,58,77
1118269,64,69
1118279,60,76
1118289,75,80
1118299,57,80
1118309,70,83
1118319,65,82
1118329,64,82
1118339,65,78
1122848,33,133
1122858,86,144
1122868,58,128
1122878,89,128
1122888,50,119
1122898,85,133
1122908,59,109
1122918,98,128
1122928,53,113
1122938,87,128
1122948,59,117
1122958,87,122
1122968,59,125
1122978,95,119
1122988,62,105
1122998,87,112
1123008,53,112
1123018,96,119
1123028,64,105
1123038,98,112
1123048,63,107
1123058,83,112
1123068,64,112
1123078,86,123
1123088,57,112
1123098,81,128
1123108,63,110
1123118,92,122
1123128,64,109
1123138,81,123
1123148,64,125
1123158,93,142
1123168,64,123
1123178,83,131
1123188,64,101
1123198,93,125
1123208,65,122
1123218,90,125
1123228,66,119
1123238,81,128
1123248,61,125
1123258,91,126
1123268,69,130
1123278,86,135
1123288,62,144
1123298,87,124
1123308,64,112
1123318,86,119
1123328,64,123
1123338,90,134
1123348,71,127
1123358,83,160
1123368,73,134
1123378,90,144
1123388,69,125
1123398,81,139
1123408,76,119
1123418,85,126
1123428,66,128
1123438,86,177
1123448,77,118
1123458,86,130
1123468,74,125
1123478,82,129
1123488,71,126
1123498,80,112
1123508,66,112
1123518,80,133
1123528,67,135
1123538,80,129
1123548,73,118
1123558,74,128
1123568,75,117
1123578,74,125
1123588,80,127
1123598,80,128
1123608,79,123
1123618,80,128
1123628,80,128
1123638,80,128
1123648,81,123
1123658,80,125
1123668,81,112
1123678,81,124
1123688,84,120
1123698,80,126
1123708,77,126
1123718,66,119
1123728,80,112
1123738,66,113
1123748,81,112
1123758,77,122
1123768,83,113
1123778,71,128
1123788,80,121
1123798,73,129
1123808,82,117
1123818,71,139
1123828,80,134
1123838,72,132
1123848,80,128
1123858,65,132
1123868,82,119
1123878,73,131
1123888,80,130
1123898,64,141
1123908,81,121
1123918,73,134
1123928,84,128
1123938,66,131
1123948,86,123
1123958,71,132
1123968,80,117
1123978,66,128
1123988,80,128
1123998,67,116
1124008,87,115
1124018,63,128
1124028,86,119
1124038,61,128
1124048,85,128
1124058,59,131
1124068,80,112
1124078,63,119
1124088,89,125
1124098,64,128
1124108,90,126
1124118,64,119
1124128,91,111
1124138,65,112
1124148,90,112
1124158,55,129
1124168,93,122
1124178,57,128
1124188,83,123
1124198,63,135
1124208,95,121
1124218,55,137
1124228,91,133
1124238,60,143
1124248,93,113
1124258,49,112
1124268,86,115
1124278,58,132
1124288,91,132
1124298,51,125
1124308,96,114
1124318,58,117
1124328,97,119
1124338,48,123
1124348,91,119
1124358,47,128
1124368,93,130
1124378,58,134
1124388,93,147
1124398,48,132
1124408,98,118
1124418,57,125
1124428,93,123
1124438,50,128
1124448,96,124
1124458,45,131
1124468,91,129
1124478,53,133
1124488,105,123
1124498,51,123
1124508,101,126
1124518,45,131
1124528,94,127
1124538,47,127
1124548,95,124
1124558,52,133
1124568,106,131
1124578,50,138
1124588,100,133
1124598,42,134
1124608,106,140
1124618,49,146
1124628,105,142
1124638,47,143
1124648,108,142
1124658,42,138
1124668,95,144
1124678,48,116
1124688,106,117
1124698,42,116
1124708,105,131
1124718,42,135
1124728,97,129
1124738,36,138
1124748,97,128
1124758,41,138
1124768,108,118
1124778,37,135
1124788,108,121
1124798,41,133
1124808,98,123
1124818,46,118
1124828,109,113
1124838,36,118
