timestamp_ms,wire1_pin34,wire2_pin32
222599,42,0
222609,43,0
222619,24,0
222629,64,0
222639,97,0
222649,110,0
222659,100,0
222669,149,0
222679,171,0
222689,167,0
222699,171,0
222709,235,0
222719,272,0
222729,367,0
222739,370,0
222749,365,32
222759,363,0
222769,359,0
222779,363,0
222789,414,42
222799,374,0
222809,376,0
222819,487,0
222829,447,0
222839,411,0
222849,419,0
222859,444,0
222869,463,0
222879,511,0
222889,464,0
222899,447,0
222909,416,0
222919,419,0
222929,499,0
222939,489,0
222949,457,0
222959,501,0
222969,545,0
222979,511,0
222989,545,0
222999,531,0
223009,503,0
223019,607,0
223029,589,0
223039,533,0
223049,608,0
223059,582,0
223069,624,0
223079,601,0
223089,562,0
223099,576,0
223109,624,0
223119,557,0
223129,496,0
223139,464,0
223149,667,0
223159,791,0
223169,764,0
223179,662,0
223189,643,0
223199,674,0
223209,638,0
223219,594,0
223229,538,0
223239,496,0
223249,566,0
223259,511,0
223269,481,0
223279,591,0
223289,582,0
223299,539,0
223309,503,0
223319,477,0
223329,443,0
223339,387,0
223349,368,0
223359,320,0
223369,318,0
223379,272,0
223389,262,0
223399,247,0
223409,305,0
223419,432,0
223429,376,0
223439,356,0
223449,430,0
223459,474,0
223469,398,0
223479,397,0
223489,368,0
223499,365,0
223509,394,0
223519,393,0
223529,371,0
223539,345,0
223549,291,0
223559,240,0
223569,193,0
223579,163,0
223589,197,0
223599,1211,0
223609,1199,0
223619,1010,0
223629,563,0
223639,176,0
223649,34,0
223659,0,0
223669,0,0
223679,0,0
223689,0,0
223699,0,0
223709,0,0
223719,0,0
223729,0,0
223739,0,0
223749,0,0
223759,0,0
223769,0,0
223779,0,0
223789,0,0
223799,0,0
223809,0,0
223819,0,0
223829,0,0
223839,0,0
223849,0,0
223859,0,0
223869,0,0
223879,0,0
223889,0,0
223899,0,0
223909,0,0
223919,0,0
223929,0,0
223939,0,0
223949,0,0
223959,0,0
223969,0,0
223979,0,0
223989,0,0
223999,0,0
224009,0,0
224019,3938,0
224029,3941,0
224039,3943,0
224049,3949,0
224059,3943,0
224069,3938,0
224079,3937,0
224089,3933,0
224099,3935,0
224109,3939,0
224119,3933,0
224129,3951,0
224139,3927,0
224149,3935,0
224159,3941,0
224169,3942,0
224179,3936,0
224189,3633,0
224199,3226,0
224209,2831,0
228718,0,0
228728,0,0
228738,0,0
228748,0,0
228758,20,0
228768,3,0
228778,0,0
228788,0,0
228798,0,0
228808,0,0
228818,0,0
228828,0,0
228838,0,0
228848,113,0
228858,0,0
228868,0,0
228878,0,0
228888,0,0
228898,0,0
228908,0,0
228918,0,0
228928,0,0
228938,0,0
228948,0,0
228958,0,0
228968,0,0
228978,0,0
228988,0,0
228998,0,0
229008,0,0
229018,0,0
229028,0,0
229038,0,0
229048,1,0
229058,19,0
229068,67,0
229078,59,0
229088,63,0
229098,101,0
229108,194,0
229118,149,0
229128,155,0
229138,224,0
229148,208,0
229158,299,0
229168,297,0
229178,410,0
229188,603,0
229198,528,0
229208,558,0
229218,484,0
229228,434,0
229238,376,0
229248,335,0
229258,420,0
229268,401,0
229278,325,0
229288,296,0
229298,317,0
229308,315,0
229318,443,0
229328,403,0
229338,429,0
229348,506,0
229358,542,0
229368,432,0
229378,401,0
229388,407,0
229398,401,0
229408,464,0
229418,529,0
229428,647,0
229438,606,0
229448,624,0
229458,537,0
229468,445,0
229478,636,0
229488,670,0
229498,702,0
229508,784,0
229518,699,0
229528,573,0
229538,549,0
229548,597,0
229558,757,0
229568,741,0
229578,698,0
229588,644,0
229598,534,0
229608,438,0
229618,416,0
229628,437,0
229638,432,0
229648,395,0
229658,346,0
229668,386,0
229678,335,0
229688,291,0
229698,402,0
229708,350,0
229718,320,0
229728,337,0
229738,314,0
229748,320,0
229758,266,0
229768,239,0
229778,192,0
229788,170,0
229798,176,0
229808,182,0
229818,174,0
229828,152,0
229838,148,0
229848,155,0
229858,201,0
229868,206,0
229878,175,0
229888,167,0
229898,194,0
229908,179,0
229918,163,0
229928,199,0
229938,177,0
229948,191,0
229958,166,0
229968,146,0
229978,131,0
229988,113,0
229998,187,0
230008,241,0
230018,235,0
230028,197,0
230038,213,0
230048,208,0
230058,204,0
230068,175,0
230078,178,0
230088,192,0
230098,190,0
230108,230,0
230118,222,0
230128,304,0
230138,298,0
230148,280,0
230158,341,0
230168,378,0
230178,409,0
230188,511,0
230198,480,0
230208,574,0
230218,631,0
230228,551,0
230238,560,0
230248,562,0
230258,573,0
230268,511,0
230278,580,0
230288,528,0
230298,527,0
230308,496,0
230318,547,0
230328,471,0
230338,666,0
230348,705,0
230358,657,0
230368,654,0
230378,855,0
230388,804,0
230398,752,0
230408,798,0
230418,910,0
