timestamp_ms,wire1_pin34,wire2_pin32
68821,663,266
68831,629,256
68841,645,268
68851,691,262
68861,554,279
68871,470,266
68881,351,272
68891,338,258
68901,240,240
68911,298,253
68921,182,256
68931,234,240
68941,197,242
68951,179,254
68961,114,240
68971,147,236
68981,166,240
68991,143,231
69001,128,253
69011,133,239
69021,112,240
69031,125,242
69041,169,237
69051,114,238
69061,115,223
69071,128,226
69081,220,221
69091,158,229
69101,133,218
69111,161,221
69121,168,228
69131,163,228
69141,188,220
69151,189,208
69161,170,217
69171,147,230
69181,130,214
69191,123,208
69201,112,203
69211,172,201
69221,145,220
69231,129,210
69241,124,208
69251,129,225
69261,118,208
69271,125,213
69281,112,213
73790,55,146
73800,57,147
73810,65,176
73820,71,163
73830,67,166
73840,67,164
73850,60,71
73860,62,149
73870,59,175
73880,55,173
73890,58,101
73900,56,155
73910,55,163
73920,58,159
73930,58,164
73940,63,156
73950,53,150
73960,53,147
73970,53,171
73980,49,161
73990,53,109
74000,53,82
74010,54,81
74020,48,163
74030,54,178
74040,53,132
74050,50,167
74060,48,139
74070,53,155
74080,53,167
74090,49,172
74100,54,205
74110,49,167
74120,54,109
74130,112,161
74140,188,158
74150,186,176
74160,271,171
74170,254,175
74180,473,171
74190,529,209
74200,506,209
74210,521,208
74220,567,220
74230,576,214
74240,563,202
74250,670,205
74260,765,226
74270,831,210
74280,929,238
74290,944,231
74300,911,246
74310,896,259
74320,902,268
74330,923,251
74340,1015,240
74350,865,241
74360,788,255
74370,966,266
74380,859,251
74390,851,231
74400,927,257
74410,906,285
74420,886,285
74430,823,438
74440,951,454
74450,955,522
74460,976,571
74470,1097,562
74480,997,555
74490,1073,550
74500,1132,507
74510,1073,593
74520,1178,531
74530,1186,566
74540,1184,539
74550,1088,569
74560,1088,613
74570,1195,719
74580,1322,752
74590,1374,733
74600,1457,692
74610,1577,713
74620,1645,752
74630,1847,704
74640,1839,793
74650,1978,767
74660,2064,718
74670,2059,723
74680,2205,816
74690,1886,759
74700,2163,819
74710,2105,709
74720,1940,742
74730,2191,881
74740,2431,879
74750,2625,893
74760,2665,922
74770,2559,1151
74780,2553,1058
