timestamp_ms,wire1_pin34,wire2_pin32
481570,95,240
481580,106,192
481590,95,173
481600,107,176
481610,91,203
481620,99,235
481630,90,271
481640,98,351
481650,96,368
481660,91,391
481670,95,357
481680,90,321
481690,91,304
481700,98,344
481710,94,342
481720,99,284
481730,102,226
481740,103,224
481750,99,243
481760,106,211
481770,106,180
481780,112,174
481790,113,163
481800,112,171
481810,105,170
481820,113,201
481830,99,221
481840,105,250
481850,108,261
481860,115,269
481870,112,265
481880,117,275
481890,113,286
481900,115,303
481910,111,313
481920,118,315
481930,112,320
481940,112,336
481950,91,329
481960,95,320
481970,94,301
481980,83,302
481990,80,304
482000,80,307
482010,78,273
482020,76,288
482030,74,275
482040,77,272
482050,65,262
482060,77,255
482070,64,262
482080,65,268
482090,66,249
482100,69,250
482110,59,246
486619,0,74
486629,0,74
486639,0,66
486649,0,73
486659,0,68
486669,0,72
486679,0,67
486689,0,75
486699,0,70
486709,0,65
486719,0,64
486729,0,65
486739,0,65
486749,0,63
486759,0,63
486769,0,56
486779,0,64
486789,0,64
486799,0,61
486809,0,63
486819,0,54
486829,0,62
486839,0,54
486849,0,62
486859,0,59
486869,0,64
486879,0,54
486889,0,53
486899,0,56
486909,0,50
486919,0,47
486929,0,45
486939,0,44
486949,0,64
486959,0,64
486969,0,80
486979,0,52
486989,3802,140
486999,3713,130
487009,3806,185
487019,4022,169
487029,3814,174
487039,3728,1062
487049,3333,1776
487059,1904,2289
487069,1297,3575
487079,749,4095
487089,97,4095
487099,12,3733
487109,0,3504
487119,0,3312
487129,0,3280
487139,0,3213
487149,0,3162
487159,1943,3147
487169,1757,3127
487179,1873,3087
487189,1808,3062
487199,1653,3033
487209,1408,3043
487219,1227,2992
487229,1023,2983
487239,871,2973
487249,690,2981
487259,597,2965
487269,461,2976
487279,416,2975
487289,361,2977
487299,469,2961
487309,631,2951
487319,784,2951
487329,471,2941
487339,34,2928
487349,0,2928
487359,0,2917
487369,0,2921
487379,0,2926
487389,0,2933
487399,0,2903
487409,0,2911
487419,0,2922
487429,0,2911
487439,0,2895
487449,0,2903
487459,0,2909
487469,0,2912
487479,0,2899
487489,0,2922
487499,0,2919
487509,0,2912
487519,0,2909
487529,0,2907
487539,0,2907
487549,0,2916
487559,0,2911
487569,0,2925
487579,0,2923
487589,0,2910
487599,0,2933
487609,0,2920
487619,0,2923
487629,3462,2933
487639,3866,2938
487649,3008,2944
487659,2851,2959
487669,2662,2966
487679,2336,2959
487689,1865,2965
487699,1619,2967
487709,1430,2983
487719,1201,3007
487729,855,2991
487739,812,2985
487749,702,2989
487759,586,2993
487769,485,2995
487779,384,2999
487789,272,3002
487799,667,176
487809,535,492
487819,368,746
487829,269,1074
487839,220,1213
487849,295,1298
487859,239,1270
487869,257,2035
487879,190,1168
487889,233,1375
487899,183,957
487909,178,911
487919,130,787
487929,80,690
487939,95,587
487949,125,537
487959,304,448
487969,179,404
487979,50,366
487989,0,345
487999,0,315
488009,0,305
488019,0,278
488029,0,247
488039,0,225
488049,0,216
488059,0,176
488069,0,144
488079,0,118
488089,0,127
488099,0,112
488109,0,152
488119,0,149
488129,0,147
488139,0,149
488149,0,182
488159,0,154
488169,0,170
488179,0,145
488189,0,176
488199,0,147
488209,0,133
488219,0,101
488229,0,98
488239,2953,112
488249,2634,112
488259,2459,97
488269,2133,122
488279,1819,96
488289,1481,110
488299,1214,82
488309,959,91
488319,771,80
488329,609,98
488339,496,80
488349,384,91
488359,311,87
488369,153,108
488379,196,83
488389,166,93
488399,240,90
488409,395,97
488419,438,94
488429,111,100
488439,0,98
488449,0,109
488459,0,95
488469,0,105
488479,0,87
488489,0,104
488499,0,87
488509,0,107
488519,0,95
488529,0,108
488539,0,94
488549,0,104
488559,0,97
488569,0,118
488579,0,118
488589,0,131
488599,0,122
488609,0,135
493118,0,80
493128,0,87
493138,0,81
493148,0,85
493158,0,76
493168,0,83
493178,0,82
493188,0,80
493198,0,90
493208,0,79
493218,0,88
493228,0,82
493238,0,81
493248,0,83
493258,0,80
493268,0,80
493278,0,80
493288,0,85
493298,0,85
493308,0,96
493318,0,87
493328,0,87
493338,0,83
493348,0,80
493358,0,64
493368,0,84
493378,0,84
493388,0,91
493398,0,86
493408,0,89
493418,0,77
493428,0,92
493438,0,81
493448,0,91
493458,0,175
493468,0,80
493478,3804,195
493488,3802,237
493498,3792,223
493508,3807,205
493518,3795,435
493528,3807,257
493538,3412,203
493548,2699,1356
493558,2226,1249
493568,1810,2017
493578,1488,2471
493588,1200,3063
493598,976,3953
493608,799,4095
493618,677,3649
493628,574,3347
493638,483,3152
493648,375,3184
493658,316,3119
493668,288,3119
493678,274,3067
493688,235,3071
493698,242,2959
493708,485,2957
493718,643,2947
493728,582,2931
493738,171,2903
493748,0,2926
493758,0,2856
493768,0,2903
493778,0,2852
493788,0,2919
493798,0,2917
493808,0,2850
493818,0,2899
493828,0,2900
493838,0,2933
493848,0,2915
493858,0,2897
493868,0,2923
493878,0,2793
493888,0,2927
493898,0,3026
493908,0,2915
493918,0,2896
493928,0,2864
493938,0,2913
493948,0,2911
493958,0,2923
493968,0,2923
493978,0,2902
493988,0,2922
493998,0,2959
494008,0,2928
494018,0,2917
494028,0,2929
494038,0,2849
494048,0,2944
494058,0,2718
494068,0,3821
494078,0,3824
494088,0,3823
494098,0,3823
494108,0,3840
494118,0,3710
494128,0,3821
494138,0,4021
494148,0,3969
494158,0,3632
494168,0,3788
494178,0,3783
494188,0,3734
494198,0,3445
494208,0,2975
494218,0,2641
494228,0,2386
494238,0,2212
494248,0,1943
494258,0,1593
494268,0,1418
494278,0,1183
494288,0,1065
494298,0,935
494308,0,748
494318,0,680
494328,0,610
494338,0,567
494348,0,556
494358,0,410
494368,0,400
494378,0,386
494388,0,272
494398,0,273
494408,0,160
494418,0,272
494428,0,221
494438,0,210
494448,0,182
494458,0,176
494468,0,304
494478,0,176
494488,0,187
494498,0,144
494508,0,140
494518,0,126
494528,0,118
494538,0,83
494548,0,80
494558,0,176
494568,0,185
494578,0,250
494588,0,419
494598,0,400
494608,0,550
494618,0,455
494628,0,555
494638,0,528
494648,0,487
494658,0,451
494668,0,432
494678,0,443
494688,0,379
494698,0,352
494708,0,233
494718,0,310
494728,0,304
494738,0,249
494748,0,221
494758,0,239
494768,0,208
494778,0,189
494788,0,179
494798,0,178
494808,0,194
494818,0,205
494828,0,194
494838,0,171
494848,0,277
494858,0,129
494868,0,208
494878,0,126
494888,0,143
494898,0,120
494908,0,47
494918,0,112
494928,0,114
494938,0,97
494948,0,104
494958,0,91
494968,0,87
494978,0,98
494988,0,76
494998,0,91
495008,0,69
495018,0,76
495028,0,79
495038,0,73
495048,0,80
495058,0,75
495068,0,77
495078,0,76
495088,0,80
495098,0,78
495108,0,80
499617,0,83
499627,0,81
499637,0,80
499647,0,82
499657,0,82
499667,0,83
499677,0,80
499687,0,78
499697,0,85
499707,0,83
499717,0,80
499727,0,87
499737,0,82
499747,0,81
499757,0,85
499767,0,85
499777,0,82
499787,0,80
499797,0,80
499807,0,74
499817,0,77
499827,0,78
499837,0,73
499847,0,79
499857,0,80
499867,0,64
499877,0,82
499887,0,99
499897,0,128
499907,0,134
499917,0,160
499927,0,130
499937,0,134
499947,0,443
499957,0,247
499967,0,1053
499977,0,802
499987,0,1710
499997,0,2270
500007,0,4095
500017,0,4095
500027,0,4095
500037,0,3859
500047,0,3504
500057,0,3349
500067,0,3262
500077,0,3211
500087,0,3163
500097,0,3129
500107,0,3063
500117,0,3042
500127,0,2983
500137,0,2938
500147,0,2925
500157,0,2928
500167,3803,2914
500177,3810,2943
500187,3813,2944
500197,3807,2945
500207,3811,2941
500217,3805,2949
500227,3755,2963
500237,3024,2957
500247,2587,2962
500257,2161,2969
500267,1850,2967
500277,1511,2973
500287,1293,2981
500297,1068,2976
500307,925,2981
500317,737,2975
500327,635,2983
500337,528,2987
500347,444,2990
500357,353,2982
500367,311,2990
500377,245,2992
500387,240,2991
500397,189,2992
500407,151,3006
500417,138,2993
500427,131,2999
500437,112,2993
500447,144,3002
500457,129,2992
500467,115,2993
500477,113,3011
500487,100,3001
500497,87,2994
500507,80,2997
500517,52,2996
500527,73,3008
500537,80,3006
500547,53,2994
500557,43,3001
500567,48,2968
500577,66,3005
500587,87,2992
500597,64,3008
500607,65,3008
500617,96,3002
500627,101,3007
500637,112,2982
500647,81,3002
500657,257,0
500667,290,0
500677,257,0
500687,223,298
500697,273,816
500707,403,1111
500717,354,1252
500727,95,1302
500737,0,1289
500747,0,1200
500757,0,1115
500767,0,1008
500777,0,899
500787,0,814
500797,0,737
500807,0,605
500817,0,581
500827,0,500
500837,0,458
500847,0,403
500857,0,375
500867,0,327
500877,0,294
500887,0,266
500897,0,256
500907,0,208
500917,0,223
500927,0,208
500937,1241,208
500947,1891,179
500957,1894,194
500967,1840,176
500977,1616,158
500987,1381,240
500997,1135,249
501007,923,208
501017,722,208
501027,595,206
501037,509,283
501047,421,262
501057,351,268
501067,338,217
501077,272,295
501087,239,322
501097,173,400
501107,140,432
501117,126,398
501127,112,379
501137,101,393
501147,86,321
501157,78,340
501167,64,368
501177,64,340
501187,50,377
501197,44,377
501207,44,375
501217,53,386
501227,171,323
501237,355,268
501247,417,251
501257,221,248
501267,13,209
501277,0,205
501287,0,181
501297,0,176
501307,0,161
501317,0,168
501327,0,156
501337,0,154
501347,0,144
501357,0,144
501367,0,144
501377,0,152
501387,0,139
501397,0,144
501407,0,161
501417,0,166
501427,0,155
501437,0,147
501447,0,143
501457,0,143
501467,0,131
501477,0,143
501487,0,128
501497,0,139
501507,0,131
501517,0,121
501527,0,109
501537,0,103
501547,0,106
501557,0,116
501567,0,110
501577,0,117
501587,0,114
501597,0,119
501607,0,112
506116,0,112
506126,0,112
506136,0,119
506146,0,113
506156,0,115
506166,0,115
506176,0,119
506186,0,112
506196,0,123
506206,0,117
506216,0,119
506226,0,113
506236,0,119
506246,0,114
506256,0,114
506266,0,113
506276,0,119
506286,0,112
506296,0,118
506306,0,121
506316,0,127
506326,0,114
506336,0,118
506346,0,115
506356,0,119
506366,0,119
506376,0,134
506386,0,119
506396,0,123
506406,0,114
506416,0,122
506426,0,126
506436,0,128
506446,0,125
506456,0,129
506466,0,112
506476,0,112
506486,0,128
506496,0,697
506506,0,231
506516,0,192
506526,0,168
506536,0,138
506546,0,128
506556,0,128
506566,0,155
506576,0,144
506586,0,352
506596,0,203
506606,0,215
506616,0,254
506626,0,1234
506636,0,1959
506646,0,3920
506656,0,4095
506666,0,4095
506676,0,4095
506686,0,3582
506696,0,3350
506706,0,3299
506716,0,3217
506726,0,3173
506736,0,3143
506746,0,3090
506756,0,3071
506766,0,2989
506776,0,2947
506786,0,2933
506796,0,2935
506806,0,2935
506816,0,2928
506826,0,2928
506836,0,2931
506846,0,2934
506856,0,2930
506866,0,2941
506876,0,2928
506886,0,2932
506896,0,2933
506906,0,2939
506916,0,2930
506926,0,2947
506936,0,2940
506946,0,2935
506956,0,2928
506966,0,2935
506976,0,2939
506986,0,2928
506996,0,2931
507006,0,2932
507016,0,2927
507026,0,2937
507036,0,2926
507046,0,2935
507056,0,2937
507066,0,2935
507076,0,2932
507086,0,2928
507096,0,0
507106,0,3809
507116,0,3824
507126,0,3821
507136,0,3824
507146,0,3821
507156,0,3812
507166,0,3826
507176,3790,3810
507186,3787,3811
507196,2617,3821
507206,1677,3815
507216,3786,3797
507226,3792,3468
507236,3794,3025
507246,3789,2624
507256,3055,2335
507266,2510,2017
507276,2061,1794
507286,1711,1504
507296,1376,1347
507306,1179,1141
507316,949,1023
507326,784,850
507336,623,771
507346,546,652
507356,445,606
507366,438,511
507376,439,528
507386,357,432
507396,309,416
507406,287,335
507416,235,319
507426,387,269
507436,579,269
507446,620,228
507456,531,273
507466,453,309
507476,389,323
507486,353,275
507496,506,288
507506,618,229
507516,413,236
507526,63,208
507536,0,234
507546,0,210
507556,0,223
507566,0,272
507576,0,267
507586,0,226
507596,0,205
507606,0,197
507616,0,209
507626,0,240
507636,0,244
507646,0,188
507656,0,240
507666,0,253
507676,0,253
507686,0,240
507696,0,298
507706,0,354
507716,0,389
507726,0,334
507736,0,294
507746,0,263
507756,0,260
507766,0,246
507776,0,288
507786,0,247
507796,0,263
507806,0,249
507816,0,294
507826,0,371
507836,0,314
507846,0,347
507856,0,381
507866,0,400
507876,0,481
507886,0,496
507896,0,487
507906,0,442
507916,0,368
507926,0,309
507936,0,338
507946,0,313
507956,0,274
507966,0,320
507976,0,314
507986,0,272
507996,0,254
508006,0,223
508016,0,209
508026,0,194
508036,2409,247
508046,2045,205
508056,3795,208
508066,3799,181
508076,3765,173
508086,1915,159
508096,1328,151
508106,747,131
512615,0,141
512625,0,135
512635,0,143
512645,0,144
512655,0,135
512665,0,138
512675,0,141
512685,0,144
512695,0,141
512705,0,135
512715,0,144
512725,0,140
512735,0,139
512745,0,144
512755,0,142
512765,0,142
512775,0,147
512785,0,139
512795,0,134
512805,0,128
512815,0,132
512825,0,131
512835,0,134
512845,0,128
512855,0,128
512865,0,126
512875,0,126
512885,0,122
512895,0,128
512905,0,128
512915,0,128
512925,0,135
512935,0,144
512945,0,148
512955,0,133
512965,0,145
512975,0,144
512985,0,119
512995,0,129
513005,0,144
513015,0,127
513025,0,105
513035,0,83
513045,0,129
513055,0,139
513065,0,159
513075,0,1245
513085,0,1909
513095,0,2528
513105,0,4095
513115,0,4095
513125,0,4095
513135,0,3491
513145,0,3353
513155,0,3264
513165,0,3215
513175,0,3163
513185,0,3120
513195,0,3107
513205,0,3041
513215,0,3007
513225,0,2931
513235,0,2922
513245,0,2938
513255,0,2928
513265,0,2928
513275,0,2929
513285,0,2928
513295,0,2928
513305,0,2928
513315,0,2958
513325,0,2930
513335,0,2928
513345,0,2930
513355,0,2940
513365,0,2928
513375,0,2941
513385,0,2930
513395,0,2928
513405,0,2928
513415,0,2932
513425,0,2935
513435,0,2931
513445,0,2938
513455,0,2932
513465,0,2909
513475,0,2957
513485,0,2929
513495,0,2938
513505,0,2912
513515,0,2946
513525,0,2932
513535,0,2951
513545,0,2934
513555,0,2943
513565,0,2944
513575,0,2944
513585,0,2937
513595,0,167
513605,0,3818
513615,0,3815
513625,0,3821
513635,0,3822
513645,0,3824
513655,0,3834
513665,0,3811
513675,0,3823
513685,0,3827
513695,0,3810
513705,0,3822
513715,0,3814
513725,0,3459
513735,0,3069
513745,0,2651
513755,0,2354
513765,0,2035
513775,0,1823
513785,0,1535
513795,0,1383
513805,0,1166
513815,0,1039
513825,0,867
513835,0,787
513845,0,663
513855,0,612
513865,0,537
513875,0,549
513885,0,470
513895,0,451
513905,0,395
513915,0,347
513925,0,304
513935,0,311
513945,0,282
513955,0,290
513965,0,233
513975,0,198
513985,0,208
513995,0,221
514005,0,173
514015,0,176
514025,0,227
514035,0,243
514045,0,220
514055,0,192
514065,0,197
514075,0,231
514085,0,188
514095,0,154
514105,0,161
514115,0,166
514125,0,209
514135,0,210
514145,0,219
514155,0,284
514165,0,241
514175,0,231
514185,0,282
514195,0,401
514205,0,395
514215,0,342
514225,3795,570
514235,3792,530
514245,3795,523
514255,2451,483
514265,3749,477
514275,3770,475
514285,3715,427
514295,3461,425
514305,2979,385
514315,1903,301
514325,1315,274
514335,730,269
514345,70,239
514355,0,244
514365,0,238
514375,0,211
514385,0,176
514395,0,176
514405,0,176
514415,474,266
514425,395,243
514435,308,200
514445,290,187
514455,224,198
514465,208,208
514475,173,238
514485,176,217
514495,149,223
514505,130,191
514515,112,185
514525,106,173
514535,82,180
514545,81,160
514555,67,163
514565,53,180
514575,54,181
514585,55,176
514595,64,174
514605,70,158
519114,45,164
519124,79,155
519134,47,162
519144,85,154
519154,39,156
519164,0,154
519174,47,164
519184,50,157
519194,44,163
519204,48,154
519214,49,171
519224,40,161
519234,48,167
519244,48,160
519254,48,174
519264,10,158
519274,47,165
519284,32,159
519294,48,168
519304,42,156
519314,47,170
519324,70,158
519334,47,165
519344,21,166
519354,52,163
519364,0,157
519374,55,169
519384,43,161
519394,39,181
519404,30,183
519414,30,186
519424,53,160
519434,53,165
519444,54,135
519454,58,148
519464,26,149
519474,29,154
519484,63,386
519494,119,1406
519504,293,398
519514,241,290
519524,215,274
519534,217,255
519544,179,271
519554,158,306
519564,16,285
519574,176,242
519584,134,212
519594,131,216
519604,108,164
519614,102,170
519624,86,160
519634,89,176
519644,86,144
519654,78,153
519664,131,162
519674,69,174
519684,17,159
519694,65,162
519704,66,131
519714,103,139
519724,80,147
519734,64,164
519744,59,167
519754,80,176
519764,102,187
519774,118,170
519784,106,163
519794,115,170
519804,97,180
519814,80,193
519824,92,207
519834,100,218
519844,80,266
519854,118,226
519864,110,187
519874,126,173
519884,121,207
519894,115,203
519904,89,158
519914,85,299
519924,101,102
519934,134,84
519944,133,145
519954,139,337
519964,119,157
519974,113,356
519984,122,112
519994,141,361
520004,115,115
520014,115,390
520024,96,128
520034,112,398
520044,107,122
520054,101,385
520064,112,113
520074,103,394
520084,125,112
520094,100,377
520104,123,121
520114,96,391
520124,96,112
520134,98,385
520144,114,131
520154,86,121
520164,109,125
520174,80,144
520184,84,146
520194,84,165
520204,67,77
520214,50,101
520224,48,126
520234,42,143
520244,44,143
520254,51,146
520264,48,131
520274,75,149
520284,71,144
520294,74,142
520304,75,178
520314,87,225
520324,112,197
520334,89,176
520344,93,133
520354,74,128
520364,55,141
520374,61,144
520384,65,179
520394,79,194
520404,64,238
520414,69,268
520424,49,253
520434,55,322
520444,47,269
520454,35,262
520464,25,306
520474,35,307
520484,40,302
520494,93,283
520504,111,293
520514,109,265
520524,128,268
520534,103,272
520544,90,278
520554,80,370
520564,83,368
520574,83,320
520584,91,275
520594,94,273
520604,82,272
520614,101,332
520624,94,363
520634,80,327
520644,93,443
520654,90,416
520664,79,397
520674,80,390
520684,76,336
520694,68,272
520704,60,237
520714,64,257
520724,61,222
520734,65,265
520744,58,210
520754,55,269
520764,53,251
520774,55,285
520784,64,294
520794,57,272
520804,47,293
520814,49,294
520824,60,265
520834,54,272
520844,48,219
520854,64,176
520864,80,167
520874,78,161
520884,78,136
520894,74,128
520904,80,121
520914,68,128
520924,71,133
520934,75,147
520944,51,140
520954,64,147
520964,65,144
520974,70,160
520984,52,151
520994,69,158
521004,54,160
521014,54,161
521024,51,158
521034,70,170
521044,64,161
521054,78,173
521064,68,149
521074,60,158
521084,58,151
521094,49,166
521104,48,165
525613,0,167
525623,0,128
525633,0,162
525643,0,158
525653,0,150
525663,0,151
525673,0,156
525683,0,129
525693,0,156
525703,0,154
525713,0,151
525723,0,236
525733,0,151
525743,0,208
525753,0,149
525763,0,144
525773,0,149
525783,0,144
525793,0,151
525803,0,97
525813,0,156
525823,0,150
525833,0,159
525843,0,162
525853,0,144
525863,0,123
525873,0,148
525883,0,239
525893,0,161
525903,0,257
525913,0,170
525923,0,134
525933,0,192
525943,0,194
525953,0,171
525963,0,187
525973,0,174
525983,0,182
525993,0,144
526003,0,128
526013,0,143
526023,0,146
526033,0,146
526043,0,144
526053,0,151
526063,0,224
526073,0,174
526083,0,272
526093,0,164
526103,0,153
526113,0,159
526123,0,161
526133,0,160
526143,3799,241
526153,3804,274
526163,3809,230
526173,3806,222
526183,3806,237
526193,3804,224
526203,3086,208
526213,2519,170
526223,2005,176
526233,1651,198
526243,1307,194
526253,1072,187
526263,858,206
526273,721,157
526283,612,148
526293,530,154
526303,454,176
526313,378,192
526323,317,228
526333,256,263
526343,241,258
526353,220,232
526363,184,225
526373,203,211
526383,176,196
526393,157,198
526403,133,156
526413,128,220
526423,107,259
526433,123,258
526443,95,431
526453,150,330
526463,157,688
526473,159,1568
526483,221,609
526493,237,502
526503,180,494
526513,144,304
526523,128,272
526533,142,254
526543,119,239
526553,99,237
526563,119,209
526573,375,205
526583,670,209
526593,780,221
526603,426,241
526613,60,234
526623,0,224
526633,0,238
526643,0,237
526653,0,257
526663,0,263
526673,0,240
526683,0,239
526693,0,240
526703,0,246
526713,0,246
526723,0,249
526733,0,251
526743,0,234
526753,0,234
526763,0,234
526773,0,225
526783,0,207
526793,0,219
526803,0,199
526813,0,240
526823,0,225
526833,0,199
526843,0,180
526853,0,194
526863,0,188
526873,0,205
526883,0,224
526893,0,226
526903,0,267
526913,0,293
526923,0,290
526933,0,246
526943,0,240
526953,0,272
526963,0,325
526973,0,321
526983,0,287
526993,0,304
527003,0,333
527013,0,315
527023,0,288
527033,0,298
527043,0,370
527053,0,353
527063,0,398
527073,0,431
527083,0,368
527093,0,343
527103,0,336
527113,0,350
527123,0,433
527133,0,528
527143,0,511
527153,0,461
527163,0,399
527173,0,423
527183,0,455
527193,0,480
527203,0,457
527213,0,368
527223,0,369
527233,0,327
527243,0,342
527253,0,362
527263,0,320
527273,0,271
527283,0,222
527293,0,177
527303,0,225
527313,0,249
527323,0,257
527333,0,272
527343,0,272
527353,0,241
527363,0,240
527373,0,234
527383,0,230
527393,0,240
527403,0,225
527413,0,197
527423,0,191
527433,0,208
527443,0,208
527453,0,219
527463,0,206
527473,0,193
527483,0,203
527493,0,195
527503,0,209
527513,0,213
527523,0,218
527533,0,228
527543,0,208
527553,0,176
527563,0,176
527573,0,138
527583,0,149
527593,0,198
527603,0,223
532112,0,181
532122,0,174
532132,0,176
532142,0,173
532152,0,178
532162,0,176
532172,0,176
532182,0,176
532192,0,176
532202,0,176
532212,0,176
532222,0,169
532232,0,176
532242,0,174
532252,0,176
532262,0,176
532272,0,173
532282,0,174
532292,0,176
532302,0,175
532312,0,172
532322,0,171
532332,0,176
532342,0,171
532352,0,177
532362,0,166
532372,0,178
532382,0,174
532392,0,176
532402,0,173
532412,0,160
532422,0,133
532432,0,125
532442,0,144
532452,0,165
532462,0,155
532472,0,177
532482,0,162
532492,0,176
532502,0,176
532512,0,194
532522,0,191
532532,0,193
532542,0,197
532552,0,202
532562,0,199
532572,0,241
532582,0,208
532592,0,223
532602,0,215
532612,0,229
532622,0,1015
532632,0,1779
532642,0,3095
532652,0,4095
532662,0,4095
532672,0,4095
532682,0,3685
532692,0,3421
532702,0,3330
532712,0,3239
532722,0,3187
532732,0,3152
532742,0,3101
532752,0,3071
532762,0,3002
532772,0,2913
532782,0,2928
532792,0,2925
532802,0,2928
532812,0,2928
532822,0,2939
532832,0,2914
532842,0,2922
532852,0,2925
532862,0,2928
532872,0,2919
532882,0,2930
532892,0,2930
532902,0,2935
532912,0,2922
532922,0,2939
532932,0,2924
532942,0,2928
532952,0,2926
532962,0,2927
532972,0,2927
532982,0,2919
532992,0,2929
533002,0,2921
533012,0,2931
533022,0,2930
533032,0,2930
533042,0,2938
533052,0,2929
533062,0,2932
533072,0,2906
533082,0,382
533092,0,3827
533102,0,3819
533112,0,3823
533122,0,3821
533132,0,3829
533142,3802,3808
533152,3808,3831
533162,3819,3821
533172,3804,3814
533182,3617,3825
533192,3001,3829
533202,2450,3827
533212,2011,3725
533222,1631,3221
533232,1346,2833
533242,1088,2479
533252,887,2199
533262,713,1902
533272,592,1681
533282,462,1440
533292,395,1305
533302,325,1104
533312,306,996
533322,304,826
533332,255,761
533342,203,645
533352,169,603
533362,147,506
533372,216,485
533382,154,423
533392,115,401
533402,118,351
533412,116,343
533422,102,300
533432,105,315
533442,145,279
533452,158,289
533462,112,263
533472,115,271
533482,118,270
533492,79,272
533502,118,256
533512,26,257
533522,132,224
533532,150,235
533542,90,226
533552,123,246
533562,143,273
533572,187,302
533582,115,325
533592,163,368
533602,84,329
533612,113,297
533622,61,267
533632,165,302
533642,81,353
533652,112,310
533662,115,310
533672,151,368
533682,99,380
533692,144,324
533702,114,262
533712,112,303
533722,128,349
533732,223,289
533742,149,273
533752,19,338
533762,97,368
533772,95,418
533782,62,386
533792,109,371
533802,75,427
533812,234,429
533822,173,368
533832,94,286
533842,0,218
533852,0,207
533862,0,278
533872,0,278
533882,0,309
533892,0,337
533902,0,379
533912,0,435
533922,0,416
533932,0,410
533942,0,349
533952,0,319
533962,0,292
533972,0,286
533982,0,272
533992,0,303
534002,0,277
534012,0,269
534022,0,240
534032,0,189
534042,0,178
534052,0,210
534062,0,189
534072,0,183
534082,0,192
534092,0,204
534102,0,192
538611,0,147
538621,0,183
538631,0,191
538641,0,183
538651,0,177
538661,0,188
538671,0,190
538681,0,191
538691,0,182
538701,0,192
538711,0,185
538721,0,188
538731,0,187
538741,0,189
538751,0,190
538761,0,198
538771,0,193
538781,0,183
538791,0,192
538801,0,193
538811,0,180
538821,0,182
538831,0,187
538841,0,192
538851,0,224
538861,0,202
538871,0,199
538881,0,208
538891,0,221
538901,0,224
538911,0,226
538921,0,213
538931,3813,267
538941,3807,272
538951,3808,277
538961,3806,259
538971,3798,309
538981,3789,447
538991,3015,362
539001,2435,336
539011,1957,309
539021,1606,1200
539031,1326,1923
539041,1082,2450
539051,843,2967
539061,702,4095
539071,575,4095
539081,474,3563
539091,418,3281
539101,335,3213
539111,282,3134
539121,228,3114
539131,222,3079
539141,220,3063
539151,495,3039
539161,481,2963
539171,544,2927
539181,383,2948
539191,82,2918
539201,0,2934
539211,0,2909
539221,0,2914
539231,0,2919
539241,0,2928
539251,0,2909
539261,344,2931
539271,2350,2932
539281,2437,2945
539291,2261,2947
539301,2192,2954
539311,2018,2947
539321,1808,2961
539331,1599,2959
539341,1332,2967
539351,1123,2965
539361,934,2975
539371,790,3028
539381,635,2985
539391,543,2962
539401,448,2975
539411,388,2978
539421,351,2992
539431,323,2992
539441,257,2992
539451,220,3025
539461,205,2991
539471,185,2991
539481,192,2997
539491,196,2989
539501,183,2991
539511,240,2974
539521,405,2987
539531,448,2976
539541,397,2967
539551,140,2976
539561,0,2942
539571,0,2942
539581,0,2934
539591,0,2935
539601,0,2928
539611,0,2933
539621,1190,2959
539631,3088,2944
539641,2925,2960
539651,2865,3026
539661,2750,2976
539671,2501,2973
539681,2222,2979
539691,1907,2973
539701,1603,2983
539711,1334,3022
539721,1099,2989
539731,912,3033
539741,751,2992
539751,634,2955
539761,537,3003
539771,459,3009
539781,392,3013
539791,350,2985
539801,302,3014
539811,279,2978
539821,239,3010
539831,382,0
539841,404,2891
539851,379,2514
539861,317,2711
539871,282,2827
539881,214,2866
539891,229,2710
539901,208,2559
539911,208,2303
539921,229,2134
539931,191,1872
539941,197,1712
539951,174,1503
539961,187,1319
539971,177,1107
539981,173,980
539991,175,835
540001,148,737
540011,142,654
540021,129,620
540031,131,525
540041,128,509
540051,117,385
540061,112,432
540071,112,385
540081,124,431
540091,112,345
540101,144,322
540111,128,330
540121,106,392
540131,101,369
540141,93,376
540151,95,446
540161,177,384
540171,138,481
540181,39,550
540191,0,572
540201,0,482
540211,0,437
540221,0,596
540231,0,511
540241,0,453
540251,0,358
540261,0,330
540271,0,267
540281,0,274
540291,0,284
540301,0,336
540311,0,284
540321,0,327
540331,0,392
540341,0,396
540351,0,315
540361,0,375
540371,0,215
540381,0,336
540391,0,432
540401,0,438
540411,0,389
540421,0,359
540431,0,494
540441,0,272
540451,0,383
540461,0,359
540471,0,291
540481,0,269
540491,0,193
540501,0,186
540511,0,208
540521,0,159
540531,0,252
540541,0,256
540551,0,327
540561,0,320
540571,0,292
540581,0,251
540591,0,278
540601,0,323
545110,89,239
545120,90,238
545130,112,237
545140,86,239
545150,85,230
545160,86,231
545170,87,229
545180,97,239
545190,90,229
545200,93,238
545210,85,230
545220,86,237
545230,80,236
545240,79,233
545250,80,237
545260,80,234
545270,79,231
545280,82,234
545290,80,231
545300,86,231
545310,80,227
545320,79,234
545330,80,230
545340,90,229
545350,82,228
545360,84,227
545370,91,225
545380,83,222
545390,73,224
545400,80,230
545410,86,254
545420,144,903
545430,219,319
545440,200,286
545450,203,272
545460,159,291
545470,128,285
545480,126,293
545490,130,272
545500,131,303
545510,112,323
545520,138,774
